"","Title","Name","Rating","DateReview","TextReview","TitleReview"
"158","Wonka","tobymcrossley","10/10","31 December 2023","At first glance, Wonka seems like a cynical cash grab, but it really isn't. This film manages to deliver everything I want from a Willy Wonka film and there's many elements that make it so great in my opinion.First off, the acting is amazing with every single one of the cast giving a great performance whether it's Keegan-Michael Key or even Hugh Grant and some of them also can provide some good laughs.Next, the directing which is definitely a good part of the film as it has Paul King as director who is well known for directing the first two Paddington films which is definitely where the comedy and the light-hearted humour come from.Also, the music was a special highlight of the film and I know how some people may be put off by the fact that it's a musical, and how Warner Bros. Did nothing to advertise it but the music was definitely key standout of the film and how I was loving nearly every single song and I think that it succeeds in being a good musical.Finally, I wanted to dedicate this specific point about the overall major star of the film Timothée Chalamet as the titular character, I was loving every second of Timothée's performance and I think he did a fantastic job where I hope he gets an Oscar nomination for his outstanding performance.In conclusion, Wonka is an excellent, outstanding and wonderful film that I think deserves a watch because it seems like it's great for the family to enjoy with its wonderful characters, enjoyable comedy, amazing songs and outstanding performances and I hope that Timothée Chalamet gets more recognition for his role in this film and that he does more singing roles in future movies."," As Sweet as Chocolate!"
"159","Wonka","ftvybkd","10/10","2 January 2024","Just wanted an easy night at the cinema and thought this would do the trick.Was completely surprised by just how lovely this film was!I love old classic musicals because they just know how to warm the right spots of my heart. This film had me smiling and it hit just the right notes.The actors were PERFECTION! Loves the music and just the right balance of all ingredients (just like a wonkabar) for a lovely film.Just LOVELY!Saw another review here saying: ""this had bo business being this good"" and this was very VERY true!The only thing that could have improved this for me would be if you received a wonka chocolate to enjoy with the movie!"," Well that was unexpected..."
"160","Wonka","storyteller3982","6/10","10 March 2024","Absolutely marvelous! The whimsey, the joy, it was simply a delight! There were so many fantastic homages to the classic movie, a thousand easter eggs, down to mimicking Gene Wilder's posture and mannerisms, chin resting on hand with a waggle of his eye brows.There were three main criticisms I had:
-the music could have been much better. It wasn't very great, and is largely forgettable
-The CGI wasn't spectacular either
-Timothy oversold it a little, (though over all he felt very appropriate. But it did take away at times)Gene's Willy Wonka, fantastic and bonkers chocolate magician though he may be, took his work and himself Very seriously. Timothy's portrayal and the movie's penchant to view the silly as silly threw things off a little.Further, the original movie was a fantastic adventure grounded in reality. Having more practical special effects would have helped make it like feel more like a world of imagination made real, instead of still an imaginary land. I think that's what's so important to get right if you're referencing the classic movie.That being said, the tone, the wonder, the nostalgia was spot on. If you loved Gene Wilder's classic movie you'll (either hate what this movie gets wrong) or be delighted with the intention they paid to getting the smallest details right."," An Absolute Delight! But missing a couple key elements"
"161","Wonka","aliharem","8/10","26 December 2023","In short it was to good to be true the acting was amazing it is better that both of the other to movies combined and it was so good I loved that they brought the original oalumpa back the original green hair and orange skin back I was so scared when wonka's boat exploded the two girls next to me said what is wrong it really is a Oscar worthy film in my opinion the climax and conclusion were top notch the sense were amazing but In Some films there should be a sad ending but I get it it is a fog film so not not very kid friendly the back stories and plot twist and the sad moments were really nice I hope there will be a second one."," Mama Mia"
"162","Wonka","traibeans","7/10","16 February 2024","I think Wonka 2023 was an upbeat and lighthearted time with joyful songs and interesting characters! I enjoyed seeing the actors really have fun with each of their roles and play into the silliness of each character. I went in not expecting much and my friends and I were pleasantly surprised with how much fun we had. The songs were all delightful and very catchy, we were singing them on the car ride home! Good watch for the family. Though I will say that this version of Wonka is not quite as nuts as ones we've seen in previous movies but still a delightful experience. I would definitely recommend this film to a friend who was looking for something to brighten their day."," Heartwarming and Silly"
"163","Wonka","blakemorley","10/10","7 January 2024","In a way we are quite lucky that slightly over 50th years after the first adaptation of the story to screen there has only been two other films since. Afterall Willy Wonka is such a beloved film that any attempt to make another film based off it should be carefully thought out.The idea of doing a prequel focusing on Wonka was concerning to me as I did side with the view that it should be left a mystery. However I was pleasantly surprised this film kept the backstory modest and just focused on the story of overthrowing other greedy chocolatiers that are just doing it for financial gain.I liked all the actors in the film, although I do find it odd that they didn't hire a Dwarf to play an Oompa Loompa considering how little work actors who are little people generally get. I did also struggle to see what roles some of the characters Willy Wonka teamed up with really contributed to the story.Music was fun but it's not quite as catchy as the music from the 1971 or even the 2005 remake. In the end though they are just story telling tools.To conclude the film is tight, incredibly well structured and quite different to the previous two films. Some people may be disappointed by the film but I went into the cinema with no expectations and was happy to see a film with enthusiasm and drive behind it as opposed to something heavily commercial just aiming to sell toys and milk a franchise until audiences regret turning up to see the latest entry."," Good film for what it was"
"164","Wonka","lizasagawn","9/10","20 January 2024","Wonderful film theme music and dash of wonderful Wonka spirit it is very well done. Sit back relax enjoy the fun of wonka adventure. The singing and the dancing I just love the fun of chocolates really enjoyed the characters the costumes and the story of Wonka.Anyone who has watched the original Gene Wilder character persona will love this version of Willy Wonka also the character feels so relatable to the original character. The modern version has some lovely elements brought in with their own unique style it's a lovely family fun movie and yes I would watch it again. Love the original and I really love the prequel and Wonderful modern Wonka well done sir hats off to you.I also loved Oompa Loompa character very sassy and funny. Watch the movie it's really fun."," Perfect wonka"
"165","Wonka","carlos-05236","10/10","15 March 2024","It s a wonderful start of history for all old guys like me that had opportunity of watching the other 2 movies.I recommend 100% to people watching it.It s fascinating and reinforces family ties and the power of true friendship. Its wonderful to you watch with your family.The world is needing movies like that each time more.It just has a little lack. It could explain more the Oompa Loompa and explore more the character and its history. But it does not breaks the magic of movie. I loved itOther point. It could has a little bit less songs. I ve remembered Mary Poppins 80s movie. I m my opinion it has so many songs."," It s passionating and magic"
"166","Wonka","mrsdresses","9/10","21 January 2024","I think Dahl would approve. It contains all his favorite elements. This world needs more fun and community, which this movie delivers. Chalmet is a charming soul. Political, yes but remains balanced in telling its story. Plain fun entertainment, too bad that people have to compare it to two very different adaptations and judge it based on that, rather than its own proformance. I like the Dicken's twist. Not for everyone, but musical lovers with enjoy the song and dance numbers. Feels like a children's book brought to life, which is the point here. I will see it in theaters again, and I've already pre-ordered the film to add to my personal collection."," Wonderful addition to the story"
"167","Wonka","perez-14225","9/10","23 December 2023","I enjoyed every bit of the movie and the acting, but especially the story. It focuses on the beauty of having true friends and family you can rely on and does not focus on the ""making"" of candy or behind the scenes which suits it perfectly ! I loved it!! Timothee is an amazing actor as portrayed in his movie Dune sequel he definitely has the ability to play different characters that are so different to begin with and still have great success in both! Just wow Warner brothers studios made an amazing movie once again and am please to say that this movie ending made me cry because of the heartfelt ending !!! Will definitely purchase in dvd!"," Must see to keep tradition alive"
"168","Wonka","noamansayyed-54162","9/10","17 December 2023","Wonka is one of the best musical I've seen in recent times. I do agree with some people that the songs fail to excite you. But that doesn't mean the movie is not. It is good and I mean really good there was only one songs which failed to meet my excitement level other than that pretty good. Timothee Chalamet takes everything on his shoulder and gives us an unforgettable experience. Other actors are terrific too but my favourite after timothee is Keegan-Micheal Kay. In simple words this movie is definitely worth a watch in the cinemas and trust me you will not regret it. Every movie has flaws remember that."," Let your inner child out."
"169","Wonka","squidddsansy","7/10","17 December 2023","It's surprising how this film can be better than the other past films, it has a better construction of characters and personality, especially the personality of the main character; Willy Wonka. In the other movies, like the first one from the 80s. His personality in that film was really bad explored, but, in the second one, made by Tim Burton, it has really better construction, even if it's not really perfect. Now, in 2023, we can see the character of Willy Wonka being very well explored, with more pf his past and more of his dreams and real personality. In my opinion, this is the best movie of the franchise."," Really great."
"170","Wonka","andrewbufalo-77479","8/10","21 December 2023","Initially, I thought this movie was a cruel attempt to pick the pockets of millions of nostalgic fans. I watched the trailer and began to be slightly charmed by the idea. Then, I saw the ""Quiet up and listen down! Scratch that, reverse it!"" scene which I found to be nothing short of a tacky and inaccurate portrayal of the original Willy Wonka. As you can probably tell my emotions surrounding the film were hardly consistent. I finally pulled the trigger and went to see it today and I was delightfully surprised. I'll give you the breakdown:ACTING: 6/10
Timothee Chalamet's acting felt forced and unconvincing which is no fault of his own. Timothee is, generally, a ""quiet"" actor and tends to star in films that are serious and/or intimate. His roles are often literally and figuratively quiet which is, in my opinion, why he stuck out like a sore thumb. I think that he is an amazing actor who just happened to be cast in the wrong role. Timothee aside, the rest of the main cast gave a charming performance that gave the film a wholesome vibe.PRODUCTION: 8/10
I am no expert so take this with a grain of salt. I found the production to be effectively fantastical but not tacky. Most of the uses of special effects were done well and made for some cute scenes that will likely make you smile. I think that in this category one has to adjust their expectations to the type of movie they are watching.PLOT: 6/10
This film provides the backstory of the famous chocolatier Willy Wonka.Young Willy grew up in a boat house with his single mother in New England. His mother was somewhat of a chocolatier herself and is who taught Willy his various culinary skills. As expected, she dies when he is young and before she can fulfill her promise of opening a Chocolate shop with him. When he grows up he makes a journey to what I can only assume is London to open his first Chocolate shop next to three famous candy entrepreneurs who aren't exactly friendly. They plot to ruin Willy's reputation and career but are stopped by the young Mr. Wonka and all of the wonderful friends he made along the way. I would go into more detail but I don't wish to spoil the film for anyone who may read this. I would like to point out a rather major deviation from the original canon. In the film, it is revealed that Willy can't read which I'm sure was added to make us feel bad for the otherwise brilliant Candyman. However, in the original canon, he attended Cambridge University where he earned his Bachelor of Science in Chemistry. This would surely mean that he was at least moderately intelligent and, of course, literate. Overall, the plot was wholesome and provided me with an entertaining experience."," Surprisingly good despite Timothee Chalamet"
"171","Wonka","evanthekitty","9/10","22 December 2023","This story was a fantastic starting ground for a mad genius we know and love in Gene Wilders performance. This narrative made for something truly fun and tearjerking at times, surrounded by such a lovely cast of unique and odd characters, just like our lively protagonist. Timothée Chalamet proves he has range outside some of his other roles and delivers such a wonderful performance as the infamous Willy Wonka. The songs of this film, while catchy and enjoyable, I feel so miss a certain magic the original 1971 film holds near and dear to my heart. A wonderful movie nonetheless for this holiday season, and I implore it be a lovely time you check out in theaters with the whole family!"," A Magical Callback In Modern Limelight"
"172","Wonka","echo-the-coder","7/10","29 December 2023","I walked into this movie, thinking that it was not going to be that great and just stay overall children's movie filled with flashing lights and colors. I was pleasantly surprised I was able to draw some conclusions between the chocolate in this make believe world and big oil one thing that I did not find so great is the lack of depth for the villains, they're so purpose is just to control the market of chocolate, which is good and all but they didn't really have any motivation for that besides money. The actors played their parts extremely well. The music was wonderful and I can tell a lot of effort was put into this film. It is a great watch, and I would highly recommend it."," Great movie, but antagonist needs more depth"
"173","Wonka","kelspc","10/10","16 January 2024","I really liked this movie and enjoyed watching it in theaters. However I could've waited because the songs weren't life changing and the visuals were all mainly computerized. Which I do not condemn the use of technology in movies because it works for certain things that have a lot of time being put into it. But I can tell this movie didn't have a lot of time put into it which is a little disappointing. I do like Timothee Chalamet in it! He does a pretty good
Job at being Willy Wonka and does portray a good version of his teenage years. I don't know, I enjoyed watching it but I probably won't watch it again... purposely."," Liked but not Loved!"
"174","Wonka","alicia_robson","8/10","25 January 2024","I saw this three times in theatres. Twice with my kids!It sits somewhere between satire and serious. Sort of like the Barbie movie. The ""bad guys"" are comically satire, while Wonka's stories and ingredients are delivered with the upmost seriousness. You love the bad guys in here nearly as much as you love the good guys! If not more!The music is incredibly catchy and frequently gets stuck in my head. By 3/4 through the movie, you'll feel like a child again while watching something whimsical however clearly geared towards an adult audience.This very much was tailored towards the millennials who fell in love with the original as a child, and who felt like the initial chocolate factory remake was not hitting the mark. I love Johnny Depp, but it wasn't funny.This is hilarious. Our protagonist does such a great job an being unknowingly funny, much like his older Gene Wilder self does in the original."," A New Favourite!!"
"175","Wonka","jakebaker-33466",NA,"2 January 2024","Following Gene Wilder & Jonny Depp isn't easy but Chalamet does a great job regardless and puts a new spin on the role. That eerie unnerving aura is slightly missing from Wonka but you can forgive that to future character development. This version of the story has the right amount of creativity,fun,music and plenty of feeling to make this a worth while visit to a recognised story. Also despite his publicised distaste for the role Hugh Grant makes a great Umpa Lumpa! Despite already having the follow up to the movies ready this film does a good enough job to make you want to see more of this Wonka and his new friends."," A pleasant surprise"
"176","Wonka","imseeg","6/10","9 December 2023","Memories of Gene Wilder's Willy Wonka performance come to mind and whereas his 1971 version was magical and witty, this 2023 version of Wonka is a bit underwhelming to be honest...The bad: the songs just dont excite me. They just dont. They are not terrible, but quite average. The songs in the 1971 version of Willy Wonka were superb. I can still remember them to this very day!More bad: there is a lack of magic and surprise. The story just doesnt take me on a trip like the original did. Sorry, that I keep comparing this one to the original. Perhaps I shouldnt?Not any good then? This movie will surely please the young kids who ofcourse are the target audience for this movie. It's a nice fantasy musical movie for sure, with a bunch of TERRIFIC English actors, who lift this movie up. Timothee Chalamet did an allright job as well.Nothing to really dislike about it, but nothing to get really excited about it either unfortunately, for me as a grownup fan of the original Willy Wonka with Gene Wilder."," It looks the part, the actors are terrific, but the actual story and the songs fail to really excite me."
"177","Wonka","CANpatbuck3664","8/10","26 December 2023","Getting the audience to commit to a musical requires some work. Wonka has a few extra hoops to jump through on top of that, they're building off of an existing property that they have to pay respects to as well. Establishing the world is paramount, we need to want to believe that Wonka could imagine these confections and use only the rarest of ingredients to make people fly or experience an entire party in a moment. Clearly Wonka's production budget was huge and the creative team uses it to great effect. The fantastical energy the movie is cultivating is dependent on how real a chocolate flower looks or how plausible it is for a giant chocolate vault guarded by monks seems. The practical sets were impressive and I wasn't annoyed by Wonka's use of CGI. It all blended together well and I have to credit everyone involved for selling it as successfully as they did. I'll caution that if you can't accept any fantastical elements, this movie is going to annoy you very quickly. You need to suspend disbelief and accept some dark quirks (like indentured servitude for orphans) on top of this completely fanciful adventure.I read Charlie and Chocolate Factory as a kid, I enjoyed it and I've seen the Gene Wilder Willy Wonka & The Chocolate Factory. I think you'll enjoy Wonka more if you're a fan of the property but it also works as a standalone story. Wonka's continued optimism in the face of failure and difficulty could go either way depending on how you see it (inspiring or annoying? You decide). His journey to becoming a successful chocolate maker isn't exceptionally deep but it's charming and it's clearly made with kids in mind. I think from that perspective, Wonka triumphs in taking the audience on a journey that should delight the younger members of the family and keep the less judgmental adults entertained.As much as there's lavish production design and a light and bouncy script, Wonka lives and dies by Timothee Chalamet's performance Willy Wonka. Timothee is an ascending talent and I liked him in the sci-fi epic Dune. I think Wonka proves he's got the talent to do almost anything. He does great work here, he brings a lot of kindness and warmth to the character and he anchors Wonka capably. He also skips around the fact that he's not the strongest vocalist. He still delivers during the musical numbers and there's some good sleight of hand to shield him from having to belt it out like it's a Broadway musical. The supporting cast is great across the board, they're all playing it big (Olivia Coleman, Tom Davis, Paterson Joseph, Matt Lucas, Mathew Baynton and Keegan-Michael Key are all enjoyably hammy as the villains of the piece) but that's also the genre and while they could have been toned down a little, I had to put it aside as a concession to the tone of the film. Kudos to Calah Lane who's portraying Noodle, she's very earnest to the point of being potentially cheesy but that's more of result of her character than her acting.I wasn't planning to go see this movie in theatres but I went out with a couple of friends and I had a surprisingly good time with this film. The lavish production budget, well rounded cast and an inherent sweetness (no pun intended) to the proceedings stripped me of any preconceived bias. Timothee Chalamet's exemplary performance sealed the deal. Wonka still isn't in my wheelhouse and if you don't enjoy musicals, I'm hesitant to recommend it. But if you're attached to the Charlie and the Chocolate Factory story or if you're in the mood to be swept away into a fantastical world of imagination, I think you'll enjoy Wonka wholeheartedly."," I Didn't Want to Like it but Wonka is Disarmingly Charming and Whimsical"
"178","Wonka","masonsaul","8/10","9 December 2023","On paper, Wonka is a cynical cash grab of an idea but in the hands of the extremely talented duo of Paul King and Simon Farnaby it becomes another heartwarming story of a kind person who just wants to make the world a better place. Even if it feels its run time more than King and Faranby's previous work it still remains thoroughly entertaining and emotionally investing.Timothée Chalamet lacks the darker edge with this interpretation of Willy Wonka and that really doesn't matter considering what the film is going for. His Wonka is innocent to a fault, morally pure with a high level of quirk that Chalamet is able to communicate in his enunciation and movement. It's a nice change of pace compared to his usual roles.The supporting cast is full of comedians who take it in turns stealing scenes. Hugh Grant's Oompa Loompa is an uncanny highlight who takes a while to appear and is absolutely worth the wait. Paterson Joseph excels at playing a full on pantomime villain complimented by Matt Lucas and Matthew Baynton to make for a delightfully evil trio.Paul King's direction brings the expected whimsy with a nice level of energy to the musical numbers. The songs by Neil Hannon are generally fine, suitably entertaining in the moment without staying power so it successfully goes back to Pure Imagination a few times, with Joby Talbot's score happily sprinkling it in throughout."," The best version of a cynical idea"
"179","Wonka","Larsii90","6/10","17 December 2023","Listen, I liked this movie. It was good, I just wished it gave me more. Felt like there was some underutilizing of potential, so it felt s little hollow for me.It didn't tug on my heart strings or emotions ever, but it made it chuckle and Timothee was great as Wonka. A lot of unecessary singing. I can fully get into a good musical if the songs are good and properly placed and spread out, but I can't stand it when they sing songs just to sing, when they could just... talk. Some of the songs the movie weren't really catchy or even good, and felt pointless.Positives: great casting, funny, beautiful sets and costumes. Could watch it at home just to watch a cozy movie (if you're into musicals), but not worth seeing in the theaters like I did."," Missing that Oomph"
"180","Wonka","fiona_r_lamb","5/10","20 February 2024","I watched Wonka with my 6 and 7 yr old niece and nephew. None of us loved it. And I was really expecting to be WOWED. But it lacked magic for me. I thought Timothy Chalamet was insipid and weak, also he couldn't really sing; lacked the charisma Johnny Depp and Gene Wilder both had in spades.The only character that really entertained me was Hugh Grant's Oompa Loompa and he wasn't on screen enough, alas. The Cartel trio fell flat altho' it was cool to see three of the cast members of Ghosts in this. The young girl Noodle - I really didn't believe her character tbh.The set also reminded me of Lisbon, Portugal, strangely. Just not enough pizazz and the music was not very memorable at all. My nephew complained about the singing.It was just meh for me and I'm sad about that."," High expectations were dashed"
"181","Wonka","davidallenxyz","5/10","24 December 2023","Trailers can be very instructive. After watching them, you would assume that Wonka is an origin travelogue starring young Willy and his first Oompa Loompa companion.Wrong!It's a musical set almost entirely in a fantasy town of chocolatiers with a large British supporting cast and barely any appearances by small orange men with green hair. Basically every scene featuring Hugh Grant is included in the trailer.I don't think the studio was very confident about this film (which is why they hid the songs and most of the characters from the trailer), so the rave reviews from the mainstream media must have been a pleasant surprise.But honestly, it's only an average film. Far, far behind the ""Paddington"" films from the same director.Here are the good points. The visuals are fantastic, beautifully capturing a fantasy town full of delicious chocolate. Perhaps a slight over-reliance on CGI but that is par for the course these days. Some of the cameo performances raise a laugh, Rowan Atkinson stands out as a corrupt priest, as do Olivia Colman and Tom Davis as unlikely lovers, and the triumvirate of devious chocolate makers. Plus Hugh Grant, obviously. And at least the storyline is easy to follow.But there is a lot that doesn't work.You have to start with Chalamet. He's quirky, he moves well, but he lacks warmth and texture. He's just forgettable as Wonka. The film invites comparisons with Gene Wilder's interpretation, but Timmy Tim doesn't even come close.Next up, the songs. No surprise that they cut them out of the trailer. They are weak. Generic routines that don't linger in the mind and don't add anything to the experience. Perhaps the only exception is a funny number performed by the chocolatiers called ""Sweet Tooth"".Third, which is a minor criticism but one which breaks the spell, is the smorgasbord of accents across the cast. Don't even try and understand if they mean anything, just accept how wrong it all sounds and move on.My final criticism is levied against the actual central theme of the story - Wonka's relationship with a young orphan girl called ""Noodle"" (a terrible choice of name). It hovers in the area between mawkish and cringeworthy and takes up most of the first half of the film. Oh, and she has a song written about her which is absolutely dreadful.It bears repeating that HUGH GRANT IS BARELY IN IT!Basically, if you are looking for a family-friendly film this winter that isn't completely awful, give Wonka a try.It seems that the bar has been set so low that the critics think this is special. It isn't. Please, please, please watch the Gene Wilder film instead and terrify your children in the old-fashioned way."," An average movie. Don't believe the hype."
"182","Wonka","kevin_robbins","4/10","18 December 2023","My wife and I caught Wonka (The 2023) in theaters last night. The storyline traces Wonka's lifelong journey to perfect the art of chocolate-making, inspired by his long-lost mother. With dreams of opening his own shop, Wonka faces financial constraints and navigates a world of labor and manipulation. The question remains: can he forge new friendships and still achieve his goals?Directed by Paul King (Paddington), the film stars Timothée Chalamet (Dune), Olivia Colman (The Lobster), Calah Lane (The Day Shall Come), Keegan-Michael Key (The Predator), and Rowan Atkinson (Bean).This movie proves to be a frustrating and uneven experience, lacking a cohesive element throughout. The dialogue feels inauthentic, the songs fail to captivate, and the overall storyline, while okay, leaves something to be desired. Although there are worthwhile subplots, such as the mom backstory, there are also misses like the Noodle character that doesn't quite land. Despite standout performances from Hugh Grant and the sweatshop owners, the feel still falls flat. The villains, settings, and attire are commendable, but Timothée Chalamet's portrayal of Wonka leaves something to be desired-missing the eerie and slightly scary essence the character demands.In conclusion, Wonka stands out as a significant disappointment for 2023. While I would rate it a 4/10, I'd still recommend watching it once to form your own opinion."," Wonka stands out as a significant disappointment for 2023"
"183","Wonka","eddie_baggins","8/10","14 December 2023","Proving that his work on the one two punch that was Paddington and then it's universally praised sequel was not per chance, British director Paul King has managed to bring the same amount of energy, charm, heart and smarts he delivered with his marmalade loving bear to this high profile Willy Wonka prequel that should become the crowd pleasing hit of this years festive/holiday period.Utilising his comedy background and career making work on the cult UK TV series The Mighty Boosh (fans of which will be pleased to see a key role for Rich Fulcher here), King ensures that his musical infused adventure that follows Timothée Chalamet's young Willy Wonka during his first attempts to conquer the chocolate world with his magical inventions and colorful showmanship, is a film that constantly is on the move and one that ensures it's filled to the brim with wonder, whimsy and wackiness that should find it appealing to a wide ranging age-group and audience.It's not as though the world was exactly crying out to find out more about the beloved character many of us fell in love with either in Roald Dahl's original book or the Gene Wilder starring classic film from 1971 but King and his screenwriting partner Simon Farnaby instantly make us engaged and interested in this tale that has a wide ranging reach and works in a number of facets without ever losing momentum.Rarely pausing for breath between its colourful character interactions, enjoyable song and dance numbers and more poignant aspects that make Wonka more than just all sugar and no substance, King's enjoyable ride harbours a clear labour of love at its core that gels perfectly with its more old-school film-making vibe and delivery that once more acts as an example that Hollywood's incessant nature to try and be ""hip"" and boundary pushing isn't always needed to find a winning formula.Within King's winning Wonka formula he has managed to create and gift a number of memorably fun performances from his talented cast and while Chalamet gives it his best shot in easily his most challenging performance yet, his role as Willy Wonka doesn't always seem ideally suited to his acting sensibilities, it's in the supporting cast that Wonka finds its comedic gold.From Olivia Colman's yellow-toothed nasty Mrs. Scrubbit, Tom Davis's wild-haired Bleacher, Keegan-Michael Key's sweet-toothed police chief and Hugh Grant's (bizarrely controversial) scene-stealing Oompa-Loompa, Wonka's cast of newbies and industry vets alike all have a blast playing their parts here and Wonka's overall feeling and end result seems to be the product of a film that was a lot of fun to make and bring to life.There may not be any groundbreaking new messages taking place here and I don't suspect Wonka will ever be regarded as the type of family friendly all-time classic as its original source material or first film iteration are seen as but it would take a hard-hearted and Scrubbit like viewer to not find enjoyment from such an entertaining and imaginative new take on one of the worlds most well-known properties.Final Say -Another resounding success for director Paul King, who has here further established his reputation as the leader of family friendly cinematic adventures, Wonka is a charming and enjoyable big screen ride that deserves to be this years most resounding holiday hit.4 unsolved murders out of 5.Jordan and Eddie (The Movie Guys)"," 2023's most enjoyable holiday hit"
"184","Wonka","kjreiter","4/10","18 February 2024","This is another one of those movies (turned out to be a musical) that I really wanted to like. Unfortunately it is a one and done for me. The songs are forgettable, and the story is boring. What a shame. The 8,9, and 10 reviews are way off, as usual. I wonder what they would give to an actually great movie? Read the 1,2,3, and 4 reviews as they cover it all without me going through it again. The good: the setting is interesting, the acting is good, and the CGI is ok. If Hollywood keeps putting out stinkers like this, nobody is ever going to return to the theaters like they did 5 years ago. For the sake of the theatre industry, please do better than this. Boring movie, I mean musical. Stream it if you must."," Yawn... Boring and forgettable."
"185","Wonka","jgeorge4","5/10","17 December 2023","I really had high hopes for this movie. Finally, I thought, Hollywood can take a step back from their incessant superhero schlock and do something genuinely creative and genuinely entertaining. And it seemed to be getting good reviews!Within the first thirty minutes, however, it becomes apparent this is a very drab, tedious affair. Somehow they managed to turn Willy Wonka into a joyless tale. If anything, it seemed to be slipping into ""Les Miz"" territory, and I was kind of hoping Olivia Colman might just go ahead and belt out ""Master of the House.""One of the few redeeming qualities is Hugh Grant as a sophisticated Oompa-Loompa. Aside from that, the supporting characters are horrible, the music instantly forgettable, and the plot is muddled and tedious, pulling at your emotions with tales of dead mothers and orphans rather than merry Wonkaesque mayhem.For Pete's sake, they were handed the keys to create Willy Wonka's origin story and they couldn't even make it watchable.Hollywood, just give up."," I Don't Think Hollywood Can Make Good Movies Anymore"
"186","Wonka","DeltaHomicide","9/10","6 December 2023","I went into this piece of cinema blind, taking a half day off work to take my young daughter to see it at the theater.Boy, was I happy to do so. The story is original, the actors superb, the music phenomenal, and the production was stupendous. It's a visual and auditory feast for the senses. I even shed a little tear at the end.Fans of the original will love it, and as mentioned, my little girl who's normally quite antsy watching anything outside of an animated feature was glued to her seat. I can't wait to watch it again with the family. This is a big win for the fantasy / musical genre of film."," An Imaginative Fantastic Journey"
"187","Wonka","vassiliskounelis","4/10","22 January 2024","I recently had the opportunity to watch Wonka 2023, and I must admit that it left me with mixed feelings. Admittedly, fantasy films, especially musical ones, are not my usual cup of tea, and this cinematic experience proved to be no exception.From the outset, I found myself grappling with the pacing of the film. The storyline seemed to drag on, leaving me with the impression that the narrative was moving at a sluggish pace. Perhaps my lack of enthusiasm for fantasy genres, especially when coupled with musical elements, contributed to my struggle to connect with the movie.One aspect that particularly disappointed me was the quality of the CGI. In my eyes, the visual effects appeared mediocre at best, failing to create the immersive and captivating experience that I had hoped for. The CGI elements felt lackluster and did not meet the standards I have come to expect in modern cinema.While I can appreciate the effort that went into creating Wonka 2023, I cannot overlook the fact that it did not align with my personal tastes. However, I acknowledge that taste in films is subjective, and for those who appreciate fantastical musicals, this movie may offer a delightful experience. Unfortunately, it fell short of leaving a positive impression on me."," Mixed Feelings on Wonka"
"188","Wonka","destiny_west","1/10","23 January 2024","I had to battle to finish watching Wonka. Every time characters burst into song I actually screamed at the screen ""stop bloody singing"" it was tedious, unimaginative and agonizing. I am positive that this film was not aimed at children. How could it be? There was nothing to endear them to it. Chalamet was dreadful as Wonka, he was insipid and flat. If this is meant to be a prequel to Wilder's Wonka, did they even watch it? Wilder's Wonka was enchanting, however he was also sinister. That is the whole point. You don't know if he loves kids or if he actually hates them. I think the only good thing about this version is Hugh Grant as an Oompa Lompa, he was funny, but still, they strayed so far from the story line. Again how is a kid meant to fall in love with this film, like millions of kids fell in love with Wilder's version? Even today, if that comes on the television, one is compelled to watch it, because it takes you to a place - your imagination. Something that Wonka failed to do."," What Hell Was This!"
"189","Wonka","BruceWayne3","6/10","18 February 2024","How are the graphics for the new movie worse than the old movie ?It literally makes no sense why the graphics are so bad
You could of made the flying chocolate look more realToo much singing
And not enough catchy songs
They should of spent more time on developing this and not having unneeded songsI liked the oompa loompa
I'm not sure why everyone was giving him a hard timeThe ending was very endearing
But, it's not what I wanted
Focus on wonka
Not noodles family situationI wanted to give this a higher score
The graphics ruined it for me
There was definitely some funny parts
The movie was entertaining
Just the execution wasn't there."," The original is still better"
"190","Wonka","Sleepin_Dragon","8/10","8 December 2023","Ever wonder how Willy Wonka made it, how he would one day be in a position to one day send out those golden tickets? This film gives us Willy Wonka's early years.I had high hopes for it, I was not disappointed, I loved it. A movie of pure fantasy, wonder and escapism, this really was a wonderful, pre Christmas sweet treat.I loved the story, the energy, the laughs, and best of all, a killer performance from Timothée Chalamet, I thought he was fabulous, not quite sure i see him turning into Gene Wilder or Johnny Drop's character, perhaps the former. Olivia Colman, as always very good.If I had one criticism, I'd say that it's perhaps just a little too over produced, a little too stagey at times, clearly a painstaking amount of time and effort went into this, but in this instance, less could have been more.Is this the reason why Dune 2 was delayed? With Chalamet rightly deserving The plaudits for his performance here?8/10."," A perfect festive treat."
